[1011/235400.864:ERROR:viz_main_impl.cc(162)] Exiting GPU process due to errors during initialization
[1011/235401.068:ERROR:viz_main_impl.cc(162)] Exiting GPU process due to errors during initialization
[1011/235401.344:ERROR:gpu_init.cc(441)] Passthrough is not supported, GL is disabled
[1011/235428.961:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235428.980:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235428.995:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.012:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.036:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.049:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.062:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.080:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.097:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.114:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.130:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.147:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.165:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.182:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.199:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.216:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.233:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.250:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.267:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.284:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.301:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.318:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.335:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.351:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.369:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.387:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.402:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.420:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.436:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.454:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.472:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.487:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.506:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.523:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.540:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.556:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.577:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.591:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.607:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.624:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.641:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.657:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.686:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.691:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.708:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.725:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.743:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.760:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.777:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.794:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.817:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.828:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.848:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.862:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.879:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.896:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.913:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.930:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.947:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.964:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.981:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235429.998:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.015:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.034:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.049:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.066:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.083:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.100:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.117:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.134:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.152:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.168:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.185:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.203:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.219:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.236:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.252:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.269:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.287:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.304:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.320:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.340:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.354:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.372:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.389:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.406:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.426:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.441:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.457:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.474:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.494:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.509:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.525:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.542:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.559:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.575:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.592:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.609:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.627:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1011/235430.644:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
